Timestamp,X,Y,Z
2025-05-04 00:05:02.417540,0.029998779296875,-0.0287933349609375,-1.02056884765625
2025-05-04 00:05:03.450551,0.0299835205078125,-0.0300750732421875,-1.0208740234375
2025-05-04 00:05:04.478836,0.0302734375,-0.0284271240234375,-1.020050048828125
2025-05-04 00:05:05.508426,0.0298614501953125,-0.029449462890625,-1.020355224609375
2025-05-04 00:05:06.514588,0.0306396484375,-0.02886962890625,-1.0204620361328125
2025-05-04 00:05:07.526044,0.030487060546875,-0.0289764404296875,-1.021087646484375
2025-05-04 00:05:08.548719,0.0305633544921875,-0.0287628173828125,-1.0209808349609375
2025-05-04 00:05:09.586115,0.029876708984375,-0.0283203125,-1.021270751953125
2025-05-04 00:05:10.632956,0.0291900634765625,-0.0280609130859375,-1.020782470703125
2025-05-04 00:05:11.646873,0.03106689453125,-0.028350830078125,-1.020904541015625
2025-05-04 00:05:12.690952,0.0282135009765625,-0.026947021484375,-1.0200653076171875
2025-05-04 00:05:13.716612,0.029693603515625,-0.0281982421875,-1.020843505859375
2025-05-04 00:05:14.734137,0.0290985107421875,-0.027374267578125,-1.020599365234375
2025-05-04 00:05:15.763405,0.0316162109375,-0.029327392578125,-1.0212554931640625
2025-05-04 00:05:16.790222,0.0693511962890625,-0.0269622802734375,-1.0198822021484375
2025-05-04 00:05:17.801838,0.0277099609375,-0.0301513671875,-1.0213165283203125
2025-05-04 00:05:18.825964,0.026092529296875,-0.0281982421875,-1.0211334228515625
2025-05-04 00:05:19.850910,0.0551605224609375,-0.022552490234375,-1.0195159912109375
2025-05-04 00:05:20.909618,0.0317535400390625,-0.027862548828125,-1.0200653076171875
2025-05-04 00:05:21.970943,0.0424652099609375,-0.0307769775390625,-1.0205841064453125
2025-05-04 00:05:23.015191,0.0297393798828125,-0.028167724609375,-1.020172119140625
2025-05-04 00:05:24.024691,0.0285491943359375,-0.0294647216796875,-1.01788330078125
2025-05-04 00:05:25.030747,0.0230865478515625,-0.0301361083984375,-1.018280029296875
2025-05-04 00:05:26.087931,-0.6945037841796875,0.0574798583984375,-1.67724609375
2025-05-04 00:05:27.138276,-0.6396942138671875,0.1879425048828125,-0.8505096435546875
2025-05-04 00:05:28.184186,-0.8563079833984375,-0.9254913330078125,-2.1240081787109375
2025-05-04 00:05:29.186146,-0.057525634765625,-0.14019775390625,-1.0383148193359375
2025-05-04 00:05:30.209796,-0.0125732421875,-0.3997344970703125,-0.880767822265625
2025-05-04 00:05:31.235006,0.0162200927734375,-0.2700653076171875,-0.98773193359375
2025-05-04 00:05:32.257900,0.018157958984375,-0.262847900390625,-0.98590087890625
2025-05-04 00:05:33.291327,-0.012298583984375,-0.28143310546875,-0.9648590087890625
2025-05-04 00:05:34.308908,0.000457763671875,-0.244537353515625,-0.9881439208984375
2025-05-04 00:05:35.370654,0.00970458984375,-0.2484283447265625,-0.9914093017578125
2025-05-04 00:05:36.355486,0.060150146484375,-0.247833251953125,-0.9919586181640625
2025-05-04 00:05:38.498054,0.1893463134765625,-0.634429931640625,-0.7403411865234375
2025-05-04 00:06:27.812430,0.036712646484375,-0.023193359375,-1.020538330078125
2025-05-04 00:06:28.849413,0.0307769775390625,-0.0210723876953125,-1.0178070068359375
2025-05-04 00:06:29.887390,-0.569061279296875,-0.342376708984375,-1.236663818359375
2025-05-04 00:06:30.926100,0.7040557861328125,0.06451416015625,-0.9829864501953125
2025-05-04 00:06:31.949749,-0.32501220703125,-0.3921966552734375,-1.219329833984375
2025-05-04 00:06:33.007668,-0.1046295166015625,-0.2608795166015625,-0.9611358642578125
2025-05-04 00:06:34.029894,-0.0541534423828125,-0.1707000732421875,-1.0072784423828125
2025-05-04 00:06:35.071055,-0.0402374267578125,-0.1606903076171875,-1.0086822509765625
2025-05-04 00:06:36.110656,-0.029144287109375,-0.160003662109375,-1.008514404296875
2025-05-04 00:06:38.162536,-0.0269012451171875,-0.162689208984375,-1.0057525634765625
2025-05-04 00:06:39.171061,-0.024810791015625,-0.15985107421875,-1.0092010498046875
2025-05-04 00:06:40.184474,-0.0271453857421875,-0.1622314453125,-1.01092529296875
2025-05-04 00:06:41.240332,0.013153076171875,-0.1028289794921875,-0.84375
2025-05-04 00:06:42.255420,0.049530029296875,-0.1729583740234375,-1.0010833740234375
2025-05-04 00:06:43.283071,0.070892333984375,-0.1681671142578125,-1.0031280517578125
2025-05-04 00:06:44.326626,0.0059967041015625,-0.0509490966796875,-1.0916290283203125
2025-05-04 00:06:45.341396,0.42919921875,-0.016693115234375,-0.9203033447265625
2025-05-04 00:06:46.351770,0.037017822265625,-0.0193634033203125,-1.0205535888671875
2025-05-04 00:06:47.376109,0.0407867431640625,-0.0197601318359375,-1.0210723876953125
2025-05-04 00:06:48.416630,0.03826904296875,-0.01922607421875,-1.02490234375
2025-05-04 00:06:49.475223,0.0307464599609375,-0.0215911865234375,-1.022918701171875
2025-05-04 00:06:50.481926,0.0366058349609375,-0.0199737548828125,-1.022125244140625
2025-05-04 00:06:51.531093,0.037933349609375,-0.022216796875,-1.0230865478515625
2025-05-04 00:06:52.562124,0.0331573486328125,-0.0159759521484375,-1.01873779296875
2025-05-04 00:06:54.674509,0.04022216796875,-0.0176239013671875,-1.020111083984375
2025-05-04 00:06:55.699451,0.03656005859375,-0.0193023681640625,-1.0239410400390625
2025-05-04 00:06:56.723959,0.041229248046875,-0.015869140625,-1.0195159912109375
2025-05-04 00:06:57.777311,0.037933349609375,-0.01904296875,-1.024749755859375
2025-05-04 00:06:58.831031,0.0398406982421875,-0.0200958251953125,-1.02093505859375
2025-05-04 00:07:00.857703,0.03704833984375,-0.0203399658203125,-1.02081298828125
2025-05-04 00:07:01.870488,0.037872314453125,-0.019927978515625,-1.02191162109375
2025-05-04 00:07:02.877733,0.03814697265625,-0.02008056640625,-1.0208587646484375
2025-05-04 00:07:03.886172,0.0378570556640625,-0.0213470458984375,-1.01947021484375
2025-05-04 00:07:04.928399,0.0364837646484375,-0.018341064453125,-1.0219879150390625
2025-05-04 00:07:05.936970,0.0390777587890625,-0.0203704833984375,-1.021026611328125
2025-05-04 00:07:06.978265,0.0380096435546875,-0.0213165283203125,-1.02117919921875
2025-05-04 00:07:07.986389,0.0377349853515625,-0.01959228515625,-1.0213623046875
2025-05-04 00:07:09.024798,0.0384521484375,-0.0200347900390625,-1.0209197998046875
2025-05-04 00:07:10.032246,0.03729248046875,-0.0204010009765625,-1.02081298828125
2025-05-04 00:07:11.087144,0.0369873046875,-0.0201263427734375,-1.02105712890625
2025-05-04 00:07:13.145794,0.0373077392578125,-0.0187530517578125,-1.0219268798828125
2025-05-04 00:07:14.184036,0.0378570556640625,-0.0204010009765625,-1.02081298828125
2025-05-04 00:07:15.192728,0.036224365234375,-0.019622802734375,-1.021240234375
2025-05-04 00:07:16.216842,0.0382232666015625,-0.0156402587890625,-1.019927978515625
2025-05-04 00:07:17.273945,0.0381622314453125,-0.018890380859375,-1.0207977294921875
2025-05-04 00:07:18.330979,0.0371246337890625,-0.0210723876953125,-1.023651123046875
2025-05-04 00:07:19.357386,0.0362396240234375,-0.0196685791015625,-1.0212860107421875
2025-05-04 00:07:20.413122,0.0328216552734375,-0.0196075439453125,-1.017791748046875
2025-05-04 00:07:21.474210,0.0400543212890625,-0.0161285400390625,-1.019927978515625
2025-05-04 00:07:22.526873,0.0403594970703125,-0.0150299072265625,-1.0228271484375
2025-05-04 00:07:23.550337,0.0340576171875,-0.0227813720703125,-1.0218048095703125
2025-05-04 00:07:24.575608,0.035552978515625,-0.020172119140625,-1.02130126953125
2025-05-04 00:07:25.619179,0.033660888671875,-0.0179443359375,-1.0211944580078125
2025-05-04 00:07:26.629820,0.041473388671875,-0.0205078125,-1.020416259765625
2025-05-04 00:07:27.681855,0.031768798828125,-0.0185699462890625,-1.0218963623046875
2025-05-04 00:07:28.692867,0.0366668701171875,-0.0206298828125,-1.0208892822265625
2025-05-04 00:07:29.713589,0.0379486083984375,-0.02044677734375,-1.0216064453125
2025-05-04 00:07:30.769408,0.0540924072265625,-0.0165252685546875,-1.0196685791015625
2025-05-04 00:07:31.793893,0.0370941162109375,-0.0089569091796875,-1.0204010009765625
2025-05-04 00:07:32.816459,0.0294952392578125,-0.0199432373046875,-1.022552490234375
2025-05-04 00:07:33.840835,0.0426025390625,-0.0169219970703125,-1.02093505859375
2025-05-04 00:07:34.855673,0.0429840087890625,-0.0251312255859375,-1.0207366943359375
2025-05-04 00:07:35.884189,0.0376739501953125,-0.0216522216796875,-1.019378662109375
2025-05-04 00:07:36.922537,0.0348358154296875,-0.0204620361328125,-1.0219573974609375
2025-05-04 00:07:37.950662,0.032928466796875,-0.0202178955078125,-1.0206298828125
2025-05-04 00:07:40.016264,0.0322418212890625,-0.022979736328125,-1.0204620361328125
2025-05-04 00:07:41.072792,0.037750244140625,-0.0211334228515625,-1.0202484130859375
2025-05-04 00:07:42.126895,0.036285400390625,-0.0205078125,-1.020904541015625
2025-05-04 00:07:43.137028,0.038726806640625,-0.0196990966796875,-1.020477294921875
2025-05-04 00:07:44.149692,0.036834716796875,-0.0190277099609375,-1.02142333984375
2025-05-04 00:07:45.187382,0.0381317138671875,-0.018341064453125,-1.0208892822265625
2025-05-04 00:07:46.217329,0.04046630859375,-0.020660400390625,-1.021209716796875
2025-05-04 00:07:47.227275,0.0380096435546875,-0.0191497802734375,-1.020111083984375
2025-05-04 00:07:48.252297,0.035980224609375,-0.0198974609375,-1.0207061767578125
2025-05-04 00:07:49.276537,0.034942626953125,-0.0202789306640625,-1.02069091796875
2025-05-04 00:07:50.305834,0.035675048828125,-0.0207977294921875,-1.0210113525390625
2025-05-04 00:07:51.330164,0.0704193115234375,-0.0242767333984375,-1.0253753662109375
2025-05-04 00:07:52.355683,0.03765869140625,-0.0200958251953125,-1.021392822265625
2025-05-04 00:07:53.373964,0.037200927734375,-0.019134521484375,-1.02117919921875
2025-05-04 00:07:54.394027,0.0337066650390625,-0.015289306640625,-1.0211944580078125
2025-05-04 00:07:55.425376,0.039398193359375,-0.0193939208984375,-1.019927978515625
2025-05-04 00:07:56.459633,0.0375518798828125,-0.0204315185546875,-1.020751953125
2025-05-04 00:07:57.467891,0.03759765625,-0.0219573974609375,-1.0212554931640625
2025-05-04 00:07:58.493764,0.0408477783203125,-0.0191802978515625,-1.02032470703125
2025-05-04 00:07:59.557318,0.0365447998046875,-0.01873779296875,-1.0204315185546875
2025-05-04 00:08:00.537679,0.036773681640625,-0.01885986328125,-1.0208587646484375
2025-05-04 00:08:01.567443,0.0340423583984375,-0.0225067138671875,-1.0207672119140625
2025-05-04 00:08:02.631149,0.03759765625,-0.01971435546875,-1.0214691162109375
2025-05-04 00:08:03.673747,0.0362548828125,-0.0194854736328125,-1.021514892578125
2025-05-04 00:08:04.711740,0.0364227294921875,-0.0200653076171875,-1.0208892822265625
2025-05-04 00:08:06.681795,0.0372314453125,-0.0198974609375,-1.020904541015625
2025-05-04 00:08:07.708498,0.0391845703125,-0.01971435546875,-1.021453857421875
2025-05-04 00:08:08.817792,0.0367889404296875,-0.020843505859375,-1.021881103515625
2025-05-04 00:08:10.871644,0.0372314453125,-0.0200042724609375,-1.0207061767578125
2025-05-04 00:08:11.929607,0.02947998046875,-0.0058746337890625,-1.020111083984375
2025-05-04 00:08:12.959824,0.035919189453125,-0.013946533203125,-1.0191192626953125
2025-05-04 00:08:13.998898,0.032623291015625,-0.0189361572265625,-1.0206451416015625
2025-05-04 00:08:15.033589,0.03692626953125,-0.019195556640625,-1.0216827392578125
2025-05-04 00:08:16.048536,0.035125732421875,-0.02044677734375,-1.01983642578125
2025-05-04 00:08:17.083792,0.03759765625,-0.02154541015625,-1.020904541015625
2025-05-04 00:08:18.139320,0.0355072021484375,-0.022308349609375,-1.020111083984375
2025-05-04 00:08:19.145574,0.03607177734375,-0.0217132568359375,-1.02093505859375
2025-05-04 00:08:20.171248,0.0366363525390625,-0.0221099853515625,-1.02001953125
2025-05-04 00:08:21.193947,0.0359649658203125,-0.0216064453125,-1.0214691162109375
2025-05-04 00:08:22.201451,0.03717041015625,-0.0217742919921875,-1.02056884765625
2025-05-04 00:08:23.228195,0.0373687744140625,-0.021942138671875,-1.0209808349609375
2025-05-04 00:08:24.251598,0.037109375,-0.022705078125,-1.0209503173828125
2025-05-04 00:08:25.312247,0.0364837646484375,-0.021881103515625,-1.02142333984375
2025-05-04 00:08:26.368276,0.036285400390625,-0.02166748046875,-1.0213165283203125
2025-05-04 00:08:27.397428,0.036865234375,-0.0226593017578125,-1.0206451416015625
2025-05-04 00:08:28.420797,0.0371551513671875,-0.02178955078125,-1.0194244384765625
2025-05-04 00:08:29.430676,0.0367584228515625,-0.02227783203125,-1.0206451416015625
2025-05-04 00:08:30.441414,0.0364227294921875,-0.022064208984375,-1.0201568603515625
2025-05-04 00:08:31.479650,0.0362396240234375,-0.02191162109375,-1.02001953125
2025-05-04 00:08:32.483912,0.0356597900390625,-0.021636962890625,-1.02069091796875
2025-05-04 00:08:33.541302,0.0362548828125,-0.0220489501953125,-1.020721435546875
2025-05-04 00:08:34.591855,0.036224365234375,-0.0215911865234375,-1.020843505859375
2025-05-04 00:08:35.648138,0.0362701416015625,-0.02166748046875,-1.0203857421875
2025-05-04 00:08:36.704404,0.036407470703125,-0.0218963623046875,-1.0199432373046875
2025-05-04 00:08:37.760166,0.0373992919921875,-0.022552490234375,-1.0212249755859375
2025-05-04 00:08:38.773430,0.035614013671875,-0.0223846435546875,-1.020904541015625
2025-05-04 00:08:39.832694,0.036163330078125,-0.021453857421875,-1.0216217041015625
2025-05-04 00:08:40.892008,0.0366363525390625,-0.021759033203125,-1.021240234375
2025-05-04 00:08:41.935664,0.03631591796875,-0.0222320556640625,-1.020477294921875
2025-05-04 00:08:42.962876,0.036651611328125,-0.021514892578125,-1.0201568603515625
2025-05-04 00:08:43.982118,0.0366668701171875,-0.0217132568359375,-1.0208892822265625
2025-05-04 00:08:45.007583,0.036865234375,-0.0221405029296875,-1.0210723876953125
2025-05-04 00:08:46.051572,0.036773681640625,-0.021881103515625,-1.0200347900390625
2025-05-04 00:08:47.080564,0.036895751953125,-0.0226898193359375,-1.0215911865234375
2025-05-04 00:08:48.133809,0.0370941162109375,-0.02197265625,-1.019989013671875
2025-05-04 00:08:49.190383,0.0365753173828125,-0.0221405029296875,-1.0208282470703125
2025-05-04 00:08:50.217053,0.0360107421875,-0.0223388671875,-1.020233154296875
2025-05-04 00:08:51.277342,0.0363006591796875,-0.0227203369140625,-1.0199737548828125
2025-05-04 00:08:52.337216,0.036712646484375,-0.0225830078125,-1.02105712890625
2025-05-04 00:08:53.378297,0.0365753173828125,-0.021636962890625,-1.0209808349609375
2025-05-04 00:08:54.398756,0.0368499755859375,-0.0222930908203125,-1.020782470703125
2025-05-04 00:08:55.460418,0.0360260009765625,-0.022003173828125,-1.020172119140625
2025-05-04 00:08:56.468040,0.035980224609375,-0.021759033203125,-1.020233154296875
2025-05-04 00:08:58.576568,0.0361785888671875,-0.022308349609375,-1.0209808349609375
2025-05-04 00:08:59.601901,0.036712646484375,-0.0222625732421875,-1.0206146240234375
2025-05-04 00:09:00.627927,0.037261962890625,-0.021453857421875,-1.021087646484375
2025-05-04 00:09:01.649548,0.0362548828125,-0.0221099853515625,-1.021026611328125
2025-05-04 00:09:02.691762,0.0368804931640625,-0.0221405029296875,-1.0206298828125
2025-05-04 00:09:03.700319,0.0366058349609375,-0.0224609375,-1.0200347900390625
2025-05-04 00:09:05.666242,0.03631591796875,-0.02197265625,-1.0209808349609375
2025-05-04 00:09:06.690808,0.037017822265625,-0.0227813720703125,-1.021575927734375
2025-05-04 00:09:07.764241,0.0362701416015625,-0.0220794677734375,-1.0205078125
2025-05-04 00:09:08.825446,0.037109375,-0.02203369140625,-1.0213775634765625
2025-05-04 00:09:09.868849,0.0366058349609375,-0.02166748046875,-1.020721435546875
2025-05-04 00:09:10.894491,0.036529541015625,-0.022216796875,-1.02093505859375
2025-05-04 00:09:11.918000,0.0358428955078125,-0.0224761962890625,-1.020263671875
2025-05-04 00:09:12.944449,0.0354156494140625,-0.021484375,-1.020538330078125
2025-05-04 00:09:14.000944,0.03717041015625,-0.022491455078125,-1.0203399658203125
2025-05-04 00:09:15.041568,0.0365142822265625,-0.0225830078125,-1.020416259765625
2025-05-04 00:09:16.066370,0.036163330078125,-0.022674560546875,-1.020599365234375
2025-05-04 00:09:17.095308,0.036346435546875,-0.0223846435546875,-1.020721435546875
2025-05-04 00:09:18.106127,0.0354461669921875,-0.022064208984375,-1.019866943359375
2025-05-04 00:09:20.165446,0.0359954833984375,-0.0218048095703125,-1.0204925537109375
2025-05-04 00:09:22.242176,0.0359649658203125,-0.0215911865234375,-1.0204010009765625
2025-05-04 00:09:23.280494,0.037200927734375,-0.022216796875,-1.019927978515625
2025-05-04 00:09:24.303906,0.036529541015625,-0.0217742919921875,-1.0203399658203125
2025-05-04 00:09:25.368886,0.0362701416015625,-0.0218505859375,-1.0210723876953125
2025-05-04 00:09:26.375173,0.0355377197265625,-0.022369384765625,-1.020965576171875
2025-05-04 00:09:27.412897,0.0359039306640625,-0.0222320556640625,-1.020416259765625
2025-05-04 00:09:28.426238,0.0364990234375,-0.0223541259765625,-1.0207366943359375
2025-05-04 00:09:29.466966,0.0363006591796875,-0.022369384765625,-1.021026611328125
2025-05-04 00:09:30.488981,0.03643798828125,-0.02288818359375,-1.02056884765625
2025-05-04 00:09:31.579586,0.0371246337890625,-0.0223388671875,-1.0206756591796875
2025-05-04 00:09:32.634471,0.0362548828125,-0.0218048095703125,-1.02130126953125
2025-05-04 00:09:33.662364,0.0365447998046875,-0.021820068359375,-1.0211029052734375
2025-05-04 00:09:34.682355,0.036041259765625,-0.0224456787109375,-1.0204315185546875
2025-05-04 00:09:35.737277,0.31365966796875,-0.08038330078125,-0.9763336181640625
2025-05-04 00:09:36.778956,-0.00048828125,-0.027862548828125,-1.0216064453125
2025-05-04 00:09:37.792438,-0.003448486328125,-0.0272674560546875,-1.0221405029296875
2025-05-04 00:09:38.831564,-0.0030364990234375,-0.0277862548828125,-1.0225067138671875
2025-05-04 00:09:39.858166,-0.0034027099609375,-0.028411865234375,-1.0210418701171875
2025-05-04 00:09:40.886190,-0.0024261474609375,-0.0291595458984375,-1.0212249755859375
2025-05-04 00:09:41.897217,-0.0032958984375,-0.0284881591796875,-1.020904541015625
2025-05-04 00:09:42.915467,-0.00244140625,-0.0297088623046875,-1.0208587646484375
2025-05-04 00:09:43.959779,-0.002716064453125,-0.02886962890625,-1.02130126953125
2025-05-04 00:09:44.984869,-0.002685546875,-0.02813720703125,-1.0204925537109375
2025-05-04 00:09:45.997800,-0.005218505859375,-0.0281982421875,-1.021453857421875
2025-05-04 00:09:47.009365,-0.0022125244140625,-0.028564453125,-1.021209716796875
2025-05-04 00:09:48.050563,-0.0026397705078125,-0.0275726318359375,-1.0216522216796875
2025-05-04 00:09:49.091767,-0.0018310546875,-0.0283050537109375,-1.021331787109375
2025-05-04 16:13:26.301629,0,0,0
2025-05-04 16:13:26.363614,0.039581298828125,-0.0124969482421875,-1.0236968994140625
2025-05-04 16:13:27.383225,0.0423736572265625,-0.0182342529296875,-1.022369384765625
2025-05-04 16:13:32.182675,0.0418548583984375,-0.0143280029296875,-1.0224456787109375
2025-05-04 16:13:34.144175,0.03643798828125,-0.0155029296875,-1.0218658447265625
2025-05-04 16:13:35.256098,0.0416412353515625,-0.0149078369140625,-1.02197265625
2025-05-04 16:13:37.342447,0.0399627685546875,-0.01580810546875,-1.0229034423828125
2025-05-04 16:13:39.399988,0.04107666015625,-0.0146636962890625,-1.0226898193359375
2025-05-04 16:13:40.413318,0.0406341552734375,-0.0155487060546875,-1.022003173828125
2025-05-04 16:13:41.458545,0.0409393310546875,-0.016021728515625,-1.0218963623046875
2025-05-04 16:13:42.485445,0.041748046875,-0.01483154296875,-1.0225982666015625
2025-05-04 16:13:43.487147,0.0405426025390625,-0.014862060546875,-1.022216796875
2025-05-04 16:13:44.522635,0.0416412353515625,-0.01544189453125,-1.0221405029296875
2025-05-04 16:13:45.565877,0.0411376953125,-0.0155029296875,-1.0210113525390625
2025-05-04 16:13:46.580052,0.0408935546875,-0.0150299072265625,-1.0219573974609375
2025-05-04 16:13:47.605224,0.0416412353515625,-0.016082763671875,-1.022186279296875
2025-05-04 16:13:48.665436,0.0411224365234375,-0.0156097412109375,-1.0218353271484375
2025-05-04 16:13:49.706426,0.0403900146484375,-0.0153350830078125,-1.02178955078125
2025-05-04 16:13:50.717261,0.0408782958984375,-0.014373779296875,-1.02154541015625
2025-05-04 16:13:51.729284,0.0410919189453125,-0.015960693359375,-1.0210418701171875
2025-05-04 16:13:52.756758,0.0409393310546875,-0.01483154296875,-1.0220184326171875
2025-05-04 16:13:53.805403,0.040374755859375,-0.015106201171875,-1.0221405029296875
2025-05-04 16:13:54.856497,0.0414886474609375,-0.014251708984375,-1.021820068359375
2025-05-04 16:13:55.916290,0.0420379638671875,-0.0184478759765625,-1.021453857421875
2025-05-04 16:13:56.954305,0.04144287109375,-0.0129852294921875,-1.02044677734375
2025-05-04 16:13:57.979347,0.0369110107421875,-0.0111846923828125,-1.0218048095703125
2025-05-04 16:13:59.011509,0.036346435546875,-0.0124359130859375,-1.0221710205078125
2025-05-04 16:14:00.070930,0.04241943359375,-0.0133056640625,-1.0216217041015625
2025-05-04 16:14:01.099514,0.0418853759765625,-0.0132598876953125,-1.02313232421875
2025-05-04 16:14:02.117671,0.0402374267578125,-0.01324462890625,-1.0204315185546875
2025-05-04 16:14:04.224003,0.041595458984375,-0.0136260986328125,-1.022247314453125
2025-05-04 16:14:05.259000,0.0418548583984375,-0.01348876953125,-1.0222015380859375
2025-05-04 16:14:06.259657,0.041900634765625,-0.0139923095703125,-1.0220947265625
2025-05-04 16:14:07.303239,0.0414886474609375,-0.013519287109375,-1.0230255126953125
2025-05-04 16:14:08.364111,0.041717529296875,-0.0133209228515625,-1.021942138671875
2025-05-04 16:14:09.367924,0.0406494140625,-0.0127105712890625,-1.021209716796875
2025-05-04 16:14:10.398380,0.0400238037109375,-0.0210723876953125,-1.02349853515625
2025-05-04 16:14:11.398507,0.040069580078125,-0.0120391845703125,-1.0235443115234375
